Unnamed: 0,hour,day_of_week,month,is_weekend,day_of_month,set_point_temperature,return_temperature,supply_air_temperature,supply_fan,valve_position,heat_exchanger,heating_supply_temperature,cooling_supply_temperature,cooling_pump,heating_season,ahu_1,ahu_2,ahu_3,ahu_4,ahu_5,ahu_6,ahu_7,ahu_8,label
1172.0597327430614,17.0,4.176106902775473,1.5880534513877365,0.5880534513877363,25.411946548612264,25.0,28.547167929167358,36.94119465486123,1.0,15.0,0.41194654861226365,46.91318307917566,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
7837.934410794571,7.934410794571215,3.0,11.0,0.0,30.0,24.6,21.380323238371364,27.954087556199852,1.0,10.0,1.0,51.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2035.048464232476,10.854607302572534,0.14539269742746697,3.0,0.0,13.145392697427466,25.0,21.709692846495162,32.9890105066557,1.0,12.145392697427466,1.0,51.019385692990326,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3345.689918804941,2.943866490626059,4.1588952883925545,4.210276177901862,0.7897238220981386,19.266409687275804,25.0,0.0,24.284110471160744,0.21027617790186137,0.0,0.0,36.49210013203046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4276.297389790073,10.697665815305276,1.565888605101759,5.434111394898241,0.0,21.34111394898241,25.0,0.0,21.14495493122387,1.0,7.170556974491205,0.0,13.694504243462568,6.1209708330275285,0.434111394898241,0.565888605101759,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1165.3844473768067,13.38444737680682,3.0,2.0,0.0,2.0,25.0,21.646221049277273,35.02311052463864,1.0,15.0,1.0,51.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8741.118672519688,1.1186725196878395,0.0,12.0,0.0,18.0,24.7,21.488132748031216,34.29604424934374,1.0,20.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8734.38784496837,7.387844968371471,6.0,12.0,1.0,17.0,24.7,20.84182325474428,30.180607751581427,1.0,13.0,1.0,51.07908837262786,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8738.298307929661,11.298307929661746,6.0,12.0,1.0,17.0,24.7,20.95966158593235,30.229830792966176,1.0,13.0,1.0,56.02457698241544,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1771.580042289988,16.81157672157959,0.6038589071931968,2.0,0.0,18.49035273201701,25.0,0.0,30.823153443159182,0.6980705464034016,11.152095247108157,1.0,46.519520640027956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1172.5525596100651,16.36186009748373,3.7237201949674614,1.3618600974837307,0.3618600974837307,25.63813990251627,25.0,28.55525596100651,36.9,1.0,15.0,0.6381399025162693,48.80511922013016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8733.282252897443,6.282252897443698,6.0,12.0,1.0,17.0,24.7,21.007662065383446,30.235887355127815,1.0,13.0,1.0,50.99616896730828,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8747.187040247196,8.0,0.28056037079372853,12.0,0.0,18.28056037079373,24.7,21.59064798764021,34.30935201235979,1.0,20.0,1.0,56.218704024719585,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2025.5728875535806,22.572887553580667,2.0,3.0,0.0,1.0,25.0,28.514577510716133,37.557288755358066,1.0,15.0,1.0,56.442711244641934,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4154.0647013585485,16.356227813159723,5.4849822505277785,5.871245562631945,0.8712455626319445,17.871245562631945,24.47725266242083,24.133502084904862,23.058370118895137,1.0,9.356227813159723,0.0,3.1158573843069424,11.84893998286776,0.8712455626319445,0.12875443736805547,0.0,0.0,0.0,0.8712455626319445,0.0,0.12875443736805547,0.0,0.0,1
8734.157129024437,7.157129024437999,6.0,12.0,1.0,17.0,24.7,20.88952473170413,30.194762365852068,1.0,13.0,1.0,51.151406439100796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3257.716627564891,18.52482913397737,5.049658267954744,4.0,0.5248291339773717,22.049658267954744,25.0,0.0,24.42482913397737,0.47517086602262826,0.0,0.0,42.17517086602263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3533.730848605967,9.558371559003854,2.2690366974274703,4.682740825643132,0.31725917435686757,13.124369266639277,25.0,0.0,24.473096330257253,0.6827408256431324,0.0,0.0,31.53122133074711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1164.7010877866433,13.8695674310488,3.2336959288811,2.0,0.0,2.2336959288811,25.0,20.60652162844756,35.22065267198598,1.0,15.0,1.0,51.66358715021677,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2032.4938457777469,6.9876915554935835,1.5061542222532083,3.0,0.0,7.477434518404903,25.0,25.36415471118238,35.209846755605135,1.0,13.506154222253208,1.0,53.860872459314,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2009.8602041440747,2.8602041440747,2.0,3.0,0.0,1.0,25.0,28.53799319519751,35.73100340240125,1.0,12.0,0.0,38.83190473276514,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2025.1880322576092,22.188032257609198,2.0,3.0,0.0,1.0,25.0,28.437606451521837,37.51880322576092,1.0,15.0,1.0,56.48119677423908,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8727.132847849,17.13284784899888,5.0,12.0,1.0,9.0,24.7,27.786715215100113,32.17343043020023,1.0,8.0,0.0,41.86715215100112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2018.6730081662886,12.673008166288676,2.0,3.0,0.0,1.0,25.0,28.3,35.7,1.0,12.0,0.0,34.46159346696906,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1186.5773201983309,20.0,0.14089326722300188,1.9530355775923327,0.0,26.95303557759233,25.0,28.1140893267223,36.7,1.0,15.0,1.0,51.69060711551847,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2036.4336771198334,7.566322880166532,2.132645760333064,3.0,0.0,21.204125438001615,25.0,21.85663228801665,33.92446643306581,1.0,12.83161440083266,1.0,49.14487897686597,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4308.5944557452585,14.632949119972816,4.816474559986408,6.0,0.7632949119972816,18.473410176005437,24.54202305280163,21.1432690623247,22.418873209591027,1.0,10.0,0.0,0.0,13.60000038,1.0,0.0,0.0,0.0,0.0,0.7632949119972816,0.0,0.2367050880027184,0.0,0.0,1
1166.7269939758328,19.044478915414924,3.8634969879164176,2.0,0.0,2.8634969879164176,25.0,20.504754518125374,36.395245481874625,1.0,15.0,1.0,52.06349698791642,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1149.0307565304613,20.17063398892317,5.31398774584619,2.0,0.7713292486153966,4.31398774584619,24.228670751384602,21.0143353756923,25.48978316689216,1.0,9.600695259692223,1.0,55.827975491692385,0.0,0.0,1.0,0.7713292486153966,0.0,0.0,0.22867075138460335,0.0,0.0,0.0,0.0,1
2012.4124755253406,5.412475525340682,2.0,3.0,0.0,1.0,25.0,28.688249510506814,35.78824951050681,1.0,12.0,0.0,38.11150881087735,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
719.2335111256912,6.301825827796111,1.0804868874122961,1.0,0.020121721853074037,10.080486887412295,25.0,0.0,35.96176872847916,0.979878278146926,8.44267788076763,1.0,46.69597565562939,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1933.6254112421384,9.70909293261036,2.0,2.752727137825976,0.0,4.461820070436335,25.0,21.60326885560551,36.64072773139168,0.752727137825976,16.450911519132433,0.247272862174024,42.67236623995866,0.0,0.0,1.0,0.0,0.0,0.0,0.752727137825976,0.0,0.247272862174024,0.0,0.0,1
3822.994922326678,7.736040367370194,1.0524534149711542,5.0,0.0,16.052453414971154,25.0,0.0,23.09492391428029,0.5262267074855771,2.6311335374278855,0.0,24.105245341497113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1178.2129113646415,20.212911364641574,3.0,1.0,0.0,26.0,25.0,28.478708863535843,36.789354431767926,1.0,15.0,1.0,51.44467721588396,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
6030.124918624867,7.028386129979548,6.0,8.014193064989774,1.0,19.865165882597143,25.0,0.1625105941329163,28.13896982054397,0.0070965324948871755,0.07096532494887176,0.0,0.0,14.74464723519154,1.0,0.0,0.0,0.0,0.0,0.0070965324948871755,0.0,0.9929034675051128,0.0,0.0,1
8734.083610614201,7.083610614201043,6.0,12.0,1.0,17.0,24.7,20.9361203538067,30.21806017690335,1.0,13.0,1.0,51.85718937587759,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1183.2803501987269,2.2803501987268673,0.0,2.0,0.0,27.0,25.0,28.27196498012731,36.735982490063655,1.0,15.0,1.0,51.59205252980903,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1175.0815312626012,17.081531262601086,3.0,1.0,0.0,26.0,25.0,28.7,36.9,1.0,15.0,1.0,51.59184687373989,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2018.3226993136643,12.32269931366434,2.0,3.0,0.0,1.0,25.0,28.3,35.7,1.0,12.0,0.0,34.74184054906853,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2021.1078887293138,15.107888729313746,2.0,3.0,0.0,1.0,25.0,28.651314788218958,35.91078887293138,1.0,12.0,0.0,33.70815929649346,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
7799.519927413814,15.308139588217493,3.132059823521783,10.955980058826071,0.04401994117392771,1.9559800588260723,24.61760797646957,27.384302288247756,25.61387038236947,1.0,0.3521595293914217,0.0,29.348587805960417,0.3521595293914217,0.04401994117392771,0.9559800588260723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8744.125359812946,4.125359812946437,0.0,12.0,0.0,18.0,24.7,21.24059801402902,34.19373200935268,1.0,20.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2026.9985977548722,14.405328531485877,2.3997195509744276,3.0,0.0,1.3997195509744276,25.0,28.59985977548721,37.53997195509744,1.0,15.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1183.0462963735083,2.046296373508292,0.0,2.0,0.0,27.0,25.0,28.295370362649173,36.795370362649166,1.0,15.0,1.0,51.413888912052485,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2032.5684409401022,7.4947716451786475,1.0736692949234365,3.0,0.0,9.063212585280732,25.0,24.40522835482135,34.5178708718775,1.0,13.073669294923437,1.0,53.09681575436474,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3716.6485676925454,13.403699287446889,1.2981503562765555,5.0,0.0,11.385202850212444,25.0,0.0,23.854624109308613,1.0,1.490751781382778,0.0,27.007398574893777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
3328.9299490079534,18.367678772982146,5.367678772982144,4.126464245403572,0.8735357545964288,21.229500564350005,25.0,0.0,24.862060726378928,0.12646424540357115,0.0,0.0,39.99273268705179,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
7837.157445498535,7.157445498534819,3.0,11.0,0.0,30.0,24.6,21.147233649560448,27.410211848974374,1.0,10.0,1.0,51.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8737.189091986029,10.189091986029242,6.0,12.0,1.0,17.0,24.7,21.02756367944117,30.263781839720586,1.0,13.0,1.0,54.280437505190996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4183.7211374614,12.586106377737606,4.3023486068221555,5.660469721364431,0.6604697213644312,22.07436334362683,24.60371816718134,18.295011281794743,23.437671195044896,1.0,6.604697213644312,0.0,8.352444854434992,8.98238846153476,0.6604697213644312,0.33953027863556884,0.0,0.0,0.0,0.6604697213644312,0.0,0.33953027863556884,0.0,0.0,1
2034.529183580634,10.529183580634102,0.0,3.0,0.0,13.0,25.0,21.79416328387318,32.8,1.0,12.0,1.0,51.09416328387318,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1179.4032106606148,21.403210660614885,3.0,1.0,0.0,26.0,25.0,28.319892977979503,36.719892977979505,1.0,15.0,1.0,51.4198929779795,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2011.0084330431023,4.008433043102325,2.0,3.0,0.0,1.0,25.0,28.66016866086205,35.76016866086204,1.0,12.0,0.0,38.616964104483166,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2021.182049206852,15.182049206852048,2.0,3.0,0.0,1.0,25.0,28.33034153447534,35.81213661379013,0.9393169310493177,12.0,0.0,33.46359015862959,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8747.346630160515,6.759972620386423,1.7599726203864234,12.0,0.0,19.759972620386424,24.7,21.37599726203864,34.31733150802576,1.0,20.0,1.0,56.31733150802576,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2034.639844818991,4.372919517309368,3.0,3.0,0.0,9.652609155291394,25.0,25.028356916320668,37.15338506033633,1.0,15.0,1.0,53.666925301681644,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2014.6162818447115,8.052328818830054,2.0,3.0,0.0,1.0,25.0,28.52558121035257,35.81279060517628,1.0,12.0,0.0,36.63546377505612,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8742.497344350502,2.4973443505019817,0.0,12.0,0.0,18.0,24.7,21.2753983474247,34.3,1.0,20.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2020.3116998181813,14.31169981818125,2.0,3.0,0.0,1.0,25.0,28.282792495454533,35.76558499090906,1.0,12.0,0.0,33.75811256818203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1176.3137292220995,18.313729222099536,3.0,1.0,0.0,26.0,25.0,28.468627077790046,36.82287569259668,1.0,15.0,1.0,51.54575138519336,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8747.76712231313,0.07762589562360422,0.0,12.0,0.0,18.0,24.7,21.59223741043764,34.3,1.0,20.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8499.103214658886,5.805871229554028,3.582386311337917,11.194128770445973,0.1941287704459722,21.835227377324166,24.941761368866207,4.115529933454611,34.40994327072554,0.1941287704459722,26.699810902418474,0.1941287704459722,30.189109400461483,0.0,0.0,1.0,0.0,0.0,0.0,0.1941287704459722,0.0,0.8058712295540278,0.0,0.0,1
1192.4633924907362,21.463392490736226,1.0,2.0,0.0,28.0,25.0,28.3,35.49267849814724,1.0,12.0,0.0,42.23660750926378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3758.3905034756585,2.8044661213314037,0.32588979778099336,4.934822040443802,0.06517795955619876,15.456245716893392,25.0,0.0,24.2,0.0,0.0,0.0,24.95811600547612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8736.17478387526,9.174783875260584,6.0,12.0,1.0,17.0,24.7,20.78252161247394,30.133008644989577,1.0,13.0,1.0,54.90779252025016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1173.4723964749446,15.472396474944595,3.0,1.0,0.0,26.0,25.0,28.44723964749446,36.73149309832964,1.0,15.0,1.0,51.66850690167036,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1178.909624581279,20.909624581279026,3.0,1.0,0.0,26.0,25.0,28.369679180624033,36.7,1.0,15.0,1.0,51.65160409687984,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2031.1411042058426,4.141104205842595,3.0,3.0,0.0,2.0,25.0,28.78588957941574,37.54294478970787,1.0,15.0,1.0,56.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2020.5878821580523,14.587882158052189,2.0,3.0,0.0,1.0,25.0,28.564647026342033,35.85878821580522,1.0,12.0,0.0,33.829494163121154,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8742.10160108345,0.8426284166500896,0.0,12.0,0.0,18.0,24.7,21.515737158334993,34.3,1.0,20.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
827.4407736555997,20.440773655599788,5.0,1.0,1.0,14.0,25.0,0.0,34.09689318697556,0.0,30.0,1.0,46.50621362604889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8745.15929130162,4.734514497302584,0.0,12.0,0.0,18.0,24.7,21.221238840215793,34.20530971005395,1.0,20.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1161.9257006853081,8.0,2.759287414336493,2.0,0.0,3.44427551398104,25.0,21.9,35.724071258566354,1.0,15.0,1.0,55.44829455454977,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
903.8238535766675,21.239948903723633,5.239948903723631,1.2399489037236313,1.0,11.840459866487318,24.760051096276367,5.014932087823894,31.364582497550604,0.2399489037236313,24.721124118080112,1.0,49.06745326984286,0.0,0.0,1.0,0.2399489037236313,0.0,0.0,0.0,0.0,0.7600510962763687,0.0,0.0,1
1315.7438277412175,5.417443914068912,1.0,2.0,0.0,28.0,23.166758107537518,27.750027432261255,43.28294013758867,0.08337905376875954,28.49917703216233,0.9166209462312405,50.766264326834914,0.0,0.0,1.0,0.0,0.0,0.0,0.08337905376875954,0.9166209462312405,0.0,0.0,0.0,1
810.2144767441687,3.2144767441686644,5.0,1.0,1.0,14.0,25.0,0.0,34.0,0.0,30.0,1.0,46.68570155038876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8742.260788655181,2.260788655180684,0.0,12.0,0.0,18.0,24.7,21.373921134481932,34.257973711493975,1.0,20.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1165.3329631428746,13.332963142874647,3.0,2.0,0.0,2.0,25.0,21.666814742850143,35.03340737142507,1.0,15.0,1.0,51.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1181.1495004655803,22.0,2.823153774526105,1.0884231127369475,0.0,26.176846225473895,25.0,28.3,36.60273457598936,1.0,14.734730661789158,0.9115768872630525,50.542295806451605,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3917.768880973185,3.3456201689007896,0.3456201689007895,5.0,0.0,20.184302533511843,25.0,0.0,24.096313949329762,0.3456201689007895,0.0,0.0,24.207372101340475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1176.2430146222762,18.243014622276167,3.0,1.0,0.0,26.0,25.0,28.589246344430958,36.87569853777238,1.0,15.0,1.0,51.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8748.883601635813,7.922401090542225,2.8836016358133376,12.0,0.0,20.88360163581334,24.7,21.484480218108445,34.38836016358133,1.0,20.0,1.0,56.39224010905422,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2019.1867725282311,13.18677252823113,2.0,3.0,0.0,1.0,25.0,28.337354505646225,35.7,1.0,12.0,0.0,34.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2016.4937374152698,10.32498322035977,2.0,3.0,0.0,1.0,25.0,28.23375083898201,35.63375083898201,1.0,12.0,0.0,35.32063297032911,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8732.134146850707,9.09908479295498,5.766768356338336,12.0,1.0,15.134146850706685,24.7,22.509298341265485,30.666463287323328,1.0,11.833841781691678,0.7667683563383357,48.824238371411184,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1183.649357308543,2.6493573085428532,0.0,2.0,0.0,27.0,25.0,28.235064269145713,36.73506426914572,1.0,15.0,1.0,51.594807192562854,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8734.492757488902,7.49275748890315,6.0,12.0,1.0,17.0,24.7,20.826086376664527,30.175362125554845,1.0,13.0,1.0,51.08695681166774,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2062.654506154553,6.533554433553579,2.3993366993392615,3.0,0.0,16.338860838839487,25.0,11.631486651468032,33.052028842033884,0.5335544335535795,19.328911328928413,1.0,46.2,0.0,0.0,1.0,0.0,0.0,0.0,0.5335544335535795,0.0,0.46644556644642055,0.0,0.0,1
8735.99951799063,8.99951799062973,6.0,12.0,1.0,17.0,24.7,20.600072301405543,30.100024100468517,1.0,13.0,1.0,51.199927698594465,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8743.276266991887,3.276266991885916,0.0,12.0,0.0,18.0,24.7,21.27237330081141,34.224124433603805,1.0,20.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
824.8765228708768,17.876522870876784,5.0,1.0,1.0,14.0,25.0,0.0,34.07917681913918,0.0,30.0,1.0,46.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1149.5106248284949,19.996136426001893,5.2485511597507095,2.0,0.7495170532502365,4.2485511597507095,24.250482946749763,21.02524147337488,25.755891950347113,1.0,9.753380627248344,1.0,55.697102319501425,0.0,0.0,1.0,0.7495170532502365,0.0,0.0,0.25048294674976346,0.0,0.0,0.0,0.0,1
794.5610550406769,6.194094157466559,4.223623370133765,1.0,0.8059058425334413,13.223623370133765,25.0,0.0,32.64134089773409,0.19409415746655867,25.147646063336033,1.0,47.451061371586135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2035.6016307172679,6.440652286907113,1.5593477130928863,3.0,0.0,20.728479729792475,25.0,23.729749610170458,32.31365176713439,1.0,11.398369282732215,1.0,49.08064072242837,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3256.2543603384956,3.447383796902667,4.808478677949852,4.0,0.8084786779498518,21.80847867794985,25.0,0.0,24.142543603384954,0.19152132205014816,0.0,0.0,39.466085288200595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4428.526017652826,12.042634607930315,3.5213173039651577,6.0,0.5042634607930315,18.991473078413936,24.69744192352418,13.968097863966973,21.564069420617002,1.0,10.0,0.0,0.0,13.60000038,1.0,0.0,0.0,0.0,0.0,0.5042634607930315,0.0,0.4957365392069685,0.0,0.0,1
8732.268709927255,5.268709927254536,6.0,12.0,1.0,17.0,24.7,21.15969351091182,30.286564503637273,1.0,13.0,1.0,50.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2023.03460118465,17.03460118465,2.0,3.0,0.0,1.0,25.0,28.72759508884875,35.92759508884875,0.24134970383749987,12.0,0.0,33.21375461498875,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3303.7027449229763,0.23560872837839608,4.607318786036006,4.078536242792799,0.9214637572072013,21.45024630045041,25.0,0.0,24.2,0.0,0.0,0.0,37.54551723094586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
929.039181773788,9.771689981143629,5.356404735849665,1.3564047358496647,1.0,10.792357377353017,24.643595264150335,7.448858979257992,29.97262648489879,0.3564047358496647,22.159095811307377,1.0,50.44224972642148,0.0,0.0,1.0,0.3564047358496647,0.0,0.0,0.0,0.0,0.6435952641503353,0.0,0.0,1
8744.252348175434,4.2523481754350225,0.0,12.0,0.0,18.0,24.7,21.2,34.2,1.0,20.0,1.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2020.7972378212207,14.797237821220822,2.0,3.0,0.0,1.0,25.0,28.614516618713644,35.879723782122085,1.0,12.0,0.0,33.61589770810323,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8738.083966847871,11.083966847871737,6.0,12.0,1.0,17.0,24.7,21.06335867391487,30.281679336957435,1.0,13.0,1.0,55.22900485874404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2023.0404078523907,17.040407852390764,2.0,3.0,0.0,1.0,25.0,28.991918429521846,36.095959214760924,0.959592147609234,12.0,0.0,32.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4189.669811453823,14.304612197771021,4.963312383758085,5.792662476751617,0.792662476751617,20.488050278980594,24.524402513949028,21.956750606019792,23.34513626627387,1.0,7.92662476751617,0.0,5.100503071910222,10.780209985033734,0.792662476751617,0.20733752324838295,0.0,0.0,0.0,0.792662476751617,0.0,0.20733752324838295,0.0,0.0,1
8737.584787684626,10.584787684624986,6.0,12.0,1.0,17.0,24.7,20.956577229040622,30.2584787684625,1.0,13.0,1.0,53.180984605781234,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1178.5332920597382,20.5332920597381,3.0,1.0,0.0,26.0,25.0,28.497336635220954,36.79866831761048,1.0,15.0,1.0,51.75332920597381,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2008.2003454317414,1.2003454317413333,2.0,3.0,0.0,1.0,25.0,28.60400690863483,35.70400690863483,1.0,12.0,0.0,39.62787564457312,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1162.062712084744,10.062712084743834,3.0,2.0,0.0,2.0,25.0,21.10470340635579,34.99843219788141,1.0,15.0,1.0,50.51097461483017,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
8737.699113264549,10.699113264549744,6.0,12.0,1.0,17.0,24.7,21.269911326454974,30.384955663227487,1.0,13.0,1.0,54.167550050352276,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
